"","text","created","isRetweet","longitude","latitude"
"666","#berniesanders #feelthebern #vancouver #kevineisenlord #kevineisenlordphotography #followme‚Ä¶ https://t.co/jwYPvCVyIr","2016-03-03 08:25:57",FALSE,-122.92906,49.26551
"667","#berniesanders #feelthebern #vancouver #kevineisenlord #kevineisenlordphotography 
#followme‚Ä¶ https://t.co/a0EDYgCikp","2016-03-03 08:24:35",FALSE,-122.92906,49.26551
"668","#BernieSanders throws down with the crew on The Breakfast Club, together w @KillerMike https://t.co/oHRtZ5BlLy","2016-03-03 06:48:34",FALSE,-87.5893951,41.8015665
"669","RT @dadiniowa: Consider voting for the only candidate who wants to expand #SocialSecurity!

#BernieSanders
#AARP
#LiftTheCap https://t.co/X‚Ä¶","2016-03-03 05:05:01",TRUE,NA,NA
"670","What does #BernieSanders believe?

#America

#Honesty
#Integrity
#DoUntoOthers
#Religion
#Respect
#Love
#Compassion https://t.co/8Ov4OOZ0US","2016-03-03 04:59:18",FALSE,-92.3572258,42.4819682
"671","Consider voting for the only candidate who wants to expand #SocialSecurity!

#BernieSanders
#AARP
#LiftTheCap https://t.co/XiZeuyodXa","2016-03-03 04:41:49",FALSE,-92.3572258,42.4819682
"672","Looks better in B&amp;W. #hotdog vendors for #berniesanders. #isupportberniesanders #hotdogcart #nyc‚Ä¶ https://t.co/HAZ21E3gyv","2016-03-03 03:14:14",FALSE,-73.99576859,40.7249186
"673","RT @MissAshton: #Bernie ! #Bernie !! #Bernie!!! By @deladeso #vote #primaries #berniesanders #feelthebern @ Los‚Ä¶ https://t.co/NLpeJIczYk","2016-03-03 03:09:07",TRUE,NA,NA
"674","We #FeelTheBern, don't you? #berniesandersmovement #berniesanders #election #president #selfie‚Ä¶ https://t.co/XzP9CmQVK7","2016-03-03 03:02:39",FALSE,-84.49228545,42.7280373
"675","For the people #berniesanders #berniesanders2016 #unity @ Breslin Center - Michigan State Univ. https://t.co/Vu1z33c0Nz","2016-03-03 02:59:44",FALSE,-84.49190242,42.72801884
"676","#Bernie ! #Bernie !! #Bernie!!! By @deladeso #vote #primaries #berniesanders #feelthebern @ Los‚Ä¶ https://t.co/NLpeJIczYk","2016-03-03 02:57:14",FALSE,-118.243,34.0522
"677","Bernie Sandstorm in Port Townsend, WA Ì†ΩÌ¥•#feelthebern #berniesanders #election2016 @ Downtown Port‚Ä¶ https://t.co/QiLwtDgfat","2016-03-03 02:54:54",FALSE,-122.75540624,48.11488434
"678","Please take your time to watch this short video. #BernieSanders https://t.co/MxRYm8GU5G","2016-03-03 02:30:40",FALSE,-121.52997598,38.51525815
"679","Before I was warm, but now I'm feeling the BernÌ†ΩÌ¥•Ì†ΩÌ¥•Ì†ΩÌ¥•Ì†ΩÌ¥•Ì†ΩÌ¥• #feelthebern #bernie2016 #berniesanders‚Ä¶ https://t.co/Z5aNwhQqn9","2016-03-03 02:26:08",FALSE,-84.49190242,42.72801884
"680","work tonight was different than usual #berniesanders @ Breslin Student Events Center https://t.co/ujpbzXzPUo","2016-03-03 01:27:55",FALSE,-84.49228545,42.7280373
"681","RT @dadiniowa: As a #DAV, I am very proud to support #BernieSanders.

#Bernie fights for #Veterans

https://t.co/3pCaPmNMxt
#Navy
#Army
#Ai‚Ä¶","2016-03-03 00:53:53",TRUE,NA,NA
"682","It's Clinton by a hair! #hillaryclinton #berniesanders #donaldtrump @ Marriott Marquis‚Ä¶ https://t.co/45zpahVxGQ","2016-03-03 00:49:35",FALSE,-77.02478875,38.90345994
"683","RT @Royal1968: 140 Days till DNC nomination 2016!
252 Days till election day 2016!
#FeelTheBern #Bernie2016 #BernieSanders #Bernie https://‚Ä¶","2016-03-02 23:28:33",TRUE,NA,NA
"684","Phone banking for #BernieSanders in #Florida because I #FeelTheBern #FL4Bernie (@ City of Cape Coral - @capepio) https://t.co/J2PzKgfQ7e","2016-03-02 23:22:38",FALSE,-81.98032379,26.60763719
"685","E Pluribis Unum Ì†ºÌ∑∫Ì†ºÌ∑∏‚òÆ‚ú°‚úù‚ò™Ì†ΩÌµâ‚òØ‚ò∏ #feelthebern #berniesanders #outofmanyone‚Ä¶ https://t.co/l4mkyD4V51","2016-03-02 22:57:32",FALSE,-97,38
"686","We out here. #berniesanders #feelthebern #Ì†ΩÌ¥•Ì†ΩÌ¥•Ì†ΩÌ¥• @ Breslin Center - Michigan State Univ. https://t.co/2pip5zb3Zg","2016-03-02 22:48:16",FALSE,-84.49190242,42.72801884
"687","Hotdog workers for #berniesanders #feelthebern #nyc @ Soho, New York Fashion District https://t.co/MFDPkYxjK7","2016-03-02 22:41:17",FALSE,-74.00158181,40.72442522
"688","RT @Royal1968: 140 Days till DNC nomination 2016!
252 Days till election day 2016!
#FeelTheBern #Bernie2016 #BernieSanders #Bernie https://‚Ä¶","2016-03-02 22:33:39",TRUE,NA,NA
"689","140 Days till DNC nomination 2016!
252 Days till election day 2016!
#FeelTheBern #Bernie2016 #BernieSanders #Bernie https://t.co/1RyWdE0HX1","2016-03-02 22:24:50",FALSE,-73.73920558,41.64472709
"690","RT @KatBarren: Lots of wind bern waiting to see the MAN! #FEELTHEBERN #berniesanders #bernie2k16 Ì†ΩÌ¥•Ì†ΩÌ¥• @ Breslin‚Ä¶ https://t.co/rqJ4Yx7Agb","2016-03-02 22:14:40",TRUE,NA,NA
"691","Lots of wind bern waiting to see the MAN! #FEELTHEBERN #berniesanders #bernie2k16 Ì†ΩÌ¥•Ì†ΩÌ¥• @ Breslin‚Ä¶ https://t.co/rqJ4Yx7Agb","2016-03-02 22:13:21",FALSE,-84.49228545,42.7280373
"692","#FEELTHEBERN #BernieSanders hoping no surgery required for my son. @‚Ä¶ https://t.co/F88l7RoUXx","2016-03-02 21:03:32",FALSE,-81.1444166,35.27499149
"693","#HillaryClinton #BernieSanders #democrat #ImWithHer #FeelTheBern #election @ Brookings, South‚Ä¶ https://t.co/UQZX14o3FK","2016-03-02 20:57:42",FALSE,-96.7881,44.3063
"694","Screw you, hometown. You let me down. Also, 8 no preference??? #feelthebern #berniesanders @‚Ä¶ https://t.co/3EPAJDyc68","2016-03-02 20:52:05",FALSE,-73.2842,42.3572
"695","@coton_luver and people have been listening to #BernieSanders for all those years as #HRC continues to sell out to #Banksters","2016-03-02 20:44:19",FALSE,-81.86109006,26.64566246
"696","#BernieSanders #Maine @ State Theatre, Portland, Maine https://t.co/fTcmShaJ2v","2016-03-02 20:13:08",FALSE,-70.26389207,43.65409028
"697","RT @cpicciolini: Feel the Bern.
#feelthebern #berniesanders #blackandwhite #bw #bwphoto #bwphotography #instapic‚Ä¶ https://t.co/BiE9dzG5Rj","2016-03-02 18:27:13",TRUE,NA,NA
"698","#SuperTuesday outtake from the #BernieSanders rally. A group called ""Yes we can be"" performed a‚Ä¶ https://t.co/8adABhI4cw","2016-03-02 18:26:42",FALSE,-73.12127652,44.49755417
"699","RT @maharba77: #FeelTheBern #DontJustMemeVote #Bernie2016 #BernieSanders‚Ä¶ https://t.co/KDOrOzdsnJ","2016-03-02 16:51:42",TRUE,NA,NA
"700","confusion...#supertuesday #feelthebern #imwithher #nyc #primaries #vote #berniesanders‚Ä¶ https://t.co/HPh9Sm74oT","2016-03-02 14:48:18",FALSE,-73.97740796,40.75261775
"701","#berniesanders #berniesanders2016 #vote #florida #miami @ Miami Beach, Florida https://t.co/ssbJhL42sj","2016-03-02 11:39:07",FALSE,-80.1341,25.813
"702","#freakingracist #whataidiot #politics #fucktrump #saynototrump #dumbtrump #berniesanders‚Ä¶ https://t.co/pj2zA4OyuE","2016-03-02 09:58:43",FALSE,-73.972216,40.77274259
"703","I'm an #Atheist &amp; I know the only candidate for me is #BernieSanders. 

Every #humanist,‚Ä¶ https://t.co/WaiU22Z9WQ","2016-03-02 06:29:35",FALSE,-92.41410072,41.05982394
"704","#Anonymous fights for the little people! 

They endorsed #BernieSanders &amp; they have a message‚Ä¶ https://t.co/g20Opgi7rx","2016-03-02 06:26:21",FALSE,-92.4148,41.0129
"705","CNN Poll shows #BernieSanders Far More Electable In Primary than any other candidate‚Ä¶: https://t.co/DB0Le5OhIP","2016-03-02 06:24:54",FALSE,-81.7202783,30.1918241
"706","for #BernieSanders! @ Oklahoma State University https://t.co/taI5dPTpih","2016-03-02 06:19:59",FALSE,-97.06960869,36.12264113
"707","#FeelTheBern #DontJustMemeVote #Bernie2016 #BernieSanders‚Ä¶ https://t.co/KDOrOzdsnJ","2016-03-02 05:23:41",FALSE,-77.9235,35.7311
"708","#potus #presidentialprimary #2016 #democrats #berniesanders‚Ä¶ https://t.co/3GO2VMasxK","2016-03-02 05:08:08",FALSE,-84.66486721,33.87632319
"709","RT @dadiniowa: Vote for the 1 candidate who wants to expand #SocialSecurity!

#BernieSanders!

#COPrimary
#TexasPrimary
#TNPrimary https://‚Ä¶","2016-03-02 04:53:23",TRUE,NA,NA
"710","Come on #berniesanders @ Apple Lounge DC https://t.co/6Eq4jZ09Es","2016-03-02 04:32:52",FALSE,-77.02778343,38.91700111
"711","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 04:26:36",TRUE,NA,NA
"712","#BenFolds here in #VT in support of #BernieSanders #essex @ Essex Fairgrounds  at the Expo Center https://t.co/zdM4rVV5YT","2016-03-02 03:46:58",FALSE,-73.12204965,44.49829776
"713","""@TelemundoNews: #BernieSanders: ""Vamos a terminar con el sistema de corrupci√≥n en Am√©rica"" #SuperMartes   #SuperTuesday #DonaldHitler","2016-03-02 03:40:01",FALSE,-90.5845461,14.562415
"714","#feelthebern #berniesanders @ Mesa Ridge High School https://t.co/WwQ7zbAhrO","2016-03-02 03:17:32",FALSE,-104.71029763,38.72117985
"715","Ì†ΩÌ∏ÇÌ†ΩÌ±ª#mexicanmemes #lol #trump #berniesanders #feelthebern #pelosForpresident #racists @ Nebraska‚Ä¶ https://t.co/KAEIEDgg5q","2016-03-02 03:03:54",FALSE,-95.8597,40.6762
"716","I stepped in caucus caca. #FeeltheBern2016 #supertuesday #coloradoforbernie #vote #BernieSanders‚Ä¶ https://t.co/HFtE8CIlva","2016-03-02 02:22:08",FALSE,-104.89181378,39.65980726
"717","RT @HikerPatty: Came upon some #berniesanders geese at my #hotel. It's a sign on this Super Tuesday!‚Ä¶ https://t.co/MN3ocZiPJS","2016-03-02 02:18:27",TRUE,NA,NA
"718","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 02:08:22",TRUE,NA,NA
"719","RT @dadiniowa: Vote for the 1 candidate who wants to expand #SocialSecurity!

#BernieSanders!

#COPrimary
#TexasPrimary
#TNPrimary https://‚Ä¶","2016-03-02 02:03:29",TRUE,NA,NA
"720","RT @dadiniowa: Vote for the 1 candidate who wants to expand #SocialSecurity!

#BernieSanders!

#COPrimary
#TexasPrimary
#TNPrimary https://‚Ä¶","2016-03-02 02:00:57",TRUE,NA,NA
"721","RT @dadiniowa: #COPrimary
#TexasPrimary
#OKPrimary

We need you to get out the vote for #BernieSanders.

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 02:00:38",TRUE,NA,NA
"722","RT @dadiniowa: #COPrimary
#TexasPrimary
#OKPrimary

We need you to get out the vote for #BernieSanders.

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:57:35",TRUE,NA,NA
"723","RT @dadiniowa: #COPrimary
#TexasPrimary
#OKPrimary

We need you to get out the vote for #BernieSanders.

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:52:09",TRUE,NA,NA
"724","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:51:56",TRUE,NA,NA
"725","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:51:14",TRUE,NA,NA
"726","RT @dadiniowa: Vote for the 1 candidate who wants to expand #SocialSecurity!

#BernieSanders!

#COPrimary
#TexasPrimary
#TNPrimary https://‚Ä¶","2016-03-02 01:50:32",TRUE,NA,NA
"727","RT @dadiniowa: Vote for the 1 candidate who wants to expand #SocialSecurity!

#BernieSanders!

#COPrimary
#TexasPrimary
#TNPrimary https://‚Ä¶","2016-03-02 01:50:03",TRUE,NA,NA
"728","I love my Houston #berniesanders supporters!!","2016-03-02 01:49:21",FALSE,-73.0549498,44.5631324
"729","RT @dadiniowa: Vote for the 1 candidate who wants to expand #SocialSecurity!

#BernieSanders!

#COPrimary
#TexasPrimary
#TNPrimary https://‚Ä¶","2016-03-02 01:48:49",TRUE,NA,NA
"730","RT @dadiniowa: Vote for the 1 candidate who wants to expand #SocialSecurity!

#BernieSanders!

#COPrimary
#TexasPrimary
#TNPrimary https://‚Ä¶","2016-03-02 01:47:14",TRUE,NA,NA
"731","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:46:33",TRUE,NA,NA
"732","RT @dadiniowa: Consider voting for #BernieSanders today. If not, that's cool. #JustVote.

Being apathetic never helped anyone. https://t.co‚Ä¶","2016-03-02 01:45:56",TRUE,NA,NA
"733","RT @dadiniowa: Vote for the 1 candidate who wants to expand #SocialSecurity!

#BernieSanders!

#COPrimary
#TexasPrimary
#TNPrimary https://‚Ä¶","2016-03-02 01:44:13",TRUE,NA,NA
"734","RT @dadiniowa: Vote for the 1 candidate who wants to expand #SocialSecurity!

#BernieSanders!

#COPrimary
#TexasPrimary
#TNPrimary https://‚Ä¶","2016-03-02 01:43:04",TRUE,NA,NA
"735","RT @dadiniowa: Vote for the 1 candidate who wants to expand #SocialSecurity!

#BernieSanders!

#COPrimary
#TexasPrimary
#TNPrimary https://‚Ä¶","2016-03-02 01:42:56",TRUE,NA,NA
"736","RT @dadiniowa: Vote for the 1 candidate who wants to expand #SocialSecurity!

#BernieSanders!

#COPrimary
#TexasPrimary
#TNPrimary https://‚Ä¶","2016-03-02 01:42:50",TRUE,NA,NA
"737","RT @dadiniowa: Vote for the 1 candidate who wants to expand #SocialSecurity!

#BernieSanders!

#COPrimary
#TexasPrimary
#TNPrimary https://‚Ä¶","2016-03-02 01:42:41",TRUE,NA,NA
"738","RT @dadiniowa: Vote for the 1 candidate who wants to expand #SocialSecurity!

#BernieSanders!

#COPrimary
#TexasPrimary
#TNPrimary https://‚Ä¶","2016-03-02 01:42:28",TRUE,NA,NA
"739","RT @dadiniowa: Vote for the 1 candidate who wants to expand #SocialSecurity!

#BernieSanders!

#COPrimary
#TexasPrimary
#TNPrimary https://‚Ä¶","2016-03-02 01:42:03",TRUE,NA,NA
"740","Baby's first #caucus! #babiesofinstagram #babywearing #girasol #feelthebern #berniesanders‚Ä¶ https://t.co/tzCmderdsN","2016-03-02 01:33:40",FALSE,-93.2995377,44.9827385
"741","RT @dadiniowa: #COPrimary
#TexasPrimary
#OKPrimary

We need you to get out the vote for #BernieSanders.

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:33:12",TRUE,NA,NA
"742","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:30:56",TRUE,NA,NA
"743","RT @dadiniowa: #COPrimary
#TexasPrimary
#OKPrimary

We need you to get out the vote for #BernieSanders.

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:30:39",TRUE,NA,NA
"744","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:28:27",TRUE,NA,NA
"745","RT @dadiniowa: #COPrimary
#TexasPrimary
#OKPrimary

We need you to get out the vote for #BernieSanders.

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:18:21",TRUE,NA,NA
"746","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:18:19",TRUE,NA,NA
"747","RT @dadiniowa: #COPrimary
#TexasPrimary
#OKPrimary

We need you to get out the vote for #BernieSanders.

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:17:53",TRUE,NA,NA
"748","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:17:47",TRUE,NA,NA
"749","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:15:14",TRUE,NA,NA
"750","RT @Jared_D_Vaughn: #dailydose #ivoted #electionday #gotv #vote #berniesanders #supertuesday #feelthebernÌ†ΩÌ¥•‚Ä¶ https://t.co/8sOiZmyMhv","2016-03-02 01:15:11",TRUE,NA,NA
"751","RT @dadiniowa: #COPrimary
#TexasPrimary
#OKPrimary

We need you to get out the vote for #BernieSanders.

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:13:56",TRUE,NA,NA
"752","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:13:37",TRUE,NA,NA
"753","RT @dadiniowa: #COPrimary
#TexasPrimary
#OKPrimary

We need you to get out the vote for #BernieSanders.

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:12:30",TRUE,NA,NA
"754","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:10:57",TRUE,NA,NA
"755","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:10:46",TRUE,NA,NA
"756","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:10:45",TRUE,NA,NA
"757","RT @Jared_D_Vaughn: #dailydose #ivoted #electionday #gotv #vote #berniesanders #supertuesday #feelthebernÌ†ΩÌ¥•‚Ä¶ https://t.co/8sOiZmyMhv","2016-03-02 01:10:39",TRUE,NA,NA
"758","RT @dadiniowa: #COPrimary
#TexasPrimary
#OKPrimary

We need you to get out the vote for #BernieSanders.

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:10:30",TRUE,NA,NA
"759","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:09:47",TRUE,NA,NA
"760","RT @dadiniowa: #COPrimary
#TexasPrimary
#OKPrimary

We need you to get out the vote for #BernieSanders.

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:09:46",TRUE,NA,NA
"761","RT @dadiniowa: #COPrimary
#TexasPrimary
#OKPrimary

We need you to get out the vote for #BernieSanders.

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:09:42",TRUE,NA,NA
"762","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:09:42",TRUE,NA,NA
"763","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:09:38",TRUE,NA,NA
"764","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:09:36",TRUE,NA,NA
"765","RT @dadiniowa: #COPrimary
#TexasPrimary
#OKPrimary

We need you to get out the vote for #BernieSanders.

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:09:29",TRUE,NA,NA
"766","RT @dadiniowa: #Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:09:28",TRUE,NA,NA
"767","RT @dadiniowa: #COPrimary
#TexasPrimary
#OKPrimary

We need you to get out the vote for #BernieSanders.

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://‚Ä¶","2016-03-02 01:09:20",TRUE,NA,NA
"768","#dailydose #ivoted #electionday #gotv #vote #berniesanders #supertuesday #feelthebernÌ†ΩÌ¥•‚Ä¶ https://t.co/8sOiZmyMhv","2016-03-02 01:08:50",FALSE,-85.92501721,33.95559869
"769","#Minnesota
#MNCaucus

The revolution needs you to get out and caucus for #BernieSanders!

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://t.co/jWz6dFfMKd","2016-03-02 01:07:08",FALSE,-92.3572643,42.481929
"770","#HSMSpotted - Of course, he's got to #feelthebern! #PresidentialCandidate  #BernieSanders votes‚Ä¶ https://t.co/ImOQTwMcei","2016-03-02 01:04:25",FALSE,-95.46357311,29.74005759
"771","#COPrimary
#TexasPrimary
#OKPrimary

We need you to get out the vote for #BernieSanders.

#Thankyou!

#feelthebernÌ†ΩÌ¥• https://t.co/DOn64XMdNg","2016-03-02 00:59:54",FALSE,-92.3571825,42.4819507
"772","Feeling the music and #feelthebern #bernie2016 #berniesanders @vtdems #cvexpo bring your sweet‚Ä¶ https://t.co/xpzugWqeHn","2016-03-02 00:56:13",FALSE,-73.12127652,44.49755417
"773","If you are voting for Clinton please don't vote... #berniesanders all day @ East Bethel‚Ä¶ https://t.co/hoEaIbxip6","2016-03-02 00:54:47",FALSE,-93.24836339,45.35530257
"774","Took this #selfportrait in honor of #supertuesday congrats on the win in #vermont #berniesanders‚Ä¶ https://t.co/jHTcTgiO6M","2016-03-02 00:48:52",FALSE,-73.902893,40.934345
"775","RT @dadiniowa: Vote for the 1 candidate who wants to expand #SocialSecurity!

#BernieSanders!

#COPrimary
#TexasPrimary
#TNPrimary https://‚Ä¶","2016-03-02 00:39:35",TRUE,NA,NA
"776","RT @SangItGurl: #ivoted Ì†ºÌ∑∫Ì†ºÌ∑∏ #vote #supertuesday #feelthebern #democrat #voteblue #berniesanders‚Ä¶ https://t.co/NF86WGW5z9","2016-03-02 00:25:16",TRUE,NA,NA
"777","Vote for the 1 candidate who wants to expand #SocialSecurity!

#BernieSanders!

#COPrimary
#TexasPrimary
#TNPrimary https://t.co/88GT4eyaRN","2016-03-02 00:19:19",FALSE,-92.3570283,42.4819084
"778","#DearAmerica even #God Ì†ΩÌ±ªÌ†ΩÌ±¥Ì†ΩÌ≤ñ‚ùá‚ú®Ì†ºÌº† yea Ì†ΩÌ∏ú ""God"" knows Ì†ΩÌ∏©... #BernieSanders is your #savior Ì†ΩÌ≤ù‚òÄÌ†ºÌºàÌ†ºÌºø #PLEASE‚Ä¶ https://t.co/AFAUNtcCDD","2016-03-02 00:14:31",FALSE,-73.99801145,40.6237399
"779","#ivoted Ì†ºÌ∑∫Ì†ºÌ∑∏ #vote #supertuesday #feelthebern #democrat #voteblue #berniesanders‚Ä¶ https://t.co/NF86WGW5z9","2016-03-02 00:02:54",FALSE,-86.77,36.11916667
