"","text","created","isRetweet","longitude","latitude"
"2376","RT @MeganPowersNY: Mr. Wonderful -&gt; ‚Äú@CNBC: Shark Tank's @kevinolearytv defends @realDonaldTrump. ""This guy gets deals done"" ¬ª
https://t.co‚Ä¶","2016-03-11 05:25:39",TRUE,NA,NA
"2377","@FoxNews #GOPDebate  67% of Americans appalled @realDonaldTrump. Donald, Master of the Deal? You r NOT smart in making a deal w Americans","2016-03-11 05:21:33",FALSE,-77.31986234,38.78399998
"2378","RT @MeganPowersNY: Mr. Wonderful -&gt; ‚Äú@CNBC: Shark Tank's @kevinolearytv defends @realDonaldTrump. ""This guy gets deals done"" ¬ª
https://t.co‚Ä¶","2016-03-11 05:17:27",TRUE,NA,NA
"2379","@realDonaldTrump @MarkHalperin @tedcruz @JohnKasich @marcorubio Catholic Priest and Catholic followers for#President Trump!  God Bless Trump","2016-03-11 05:16:29",FALSE,-121.7175745,42.2033757
"2380","RT @MeganPowersNY: Mr. Wonderful -&gt; ‚Äú@CNBC: Shark Tank's @kevinolearytv defends @realDonaldTrump. ""This guy gets deals done"" ¬ª
https://t.co‚Ä¶","2016-03-11 05:10:44",TRUE,NA,NA
"2381","@PierceCotwa @oreillyfactor @tedcruz @realDonaldTrump PIERCECOTWA-ANOITED KING CRUZ &amp; CRUZ'S DAD HAVE ""DELUSIONS OF GRANDEUR""‚ùóSCARY STUFFÌ†ºÌæÉ‚ùó","2016-03-11 05:05:28",FALSE,-70.2339419,43.7205779
"2382","@CNN @realDonaldTrump Oh Donald, your ""solution""to the ebola outbreak was wrong too. #HeilDrumph","2016-03-11 05:00:00",FALSE,-77.31958025,38.78469437
"2383","@realDonaldTrump Great debate!  You did great.","2016-03-11 04:58:34",FALSE,-116.40643237,43.63155135
"2384","RT @MeganPowersNY: Mr. Wonderful -&gt; ‚Äú@CNBC: Shark Tank's @kevinolearytv defends @realDonaldTrump. ""This guy gets deals done"" ¬ª
https://t.co‚Ä¶","2016-03-11 04:56:13",TRUE,NA,NA
"2385","So @realDonaldTrump and @HillaryClinton both won Louisiana's primary. Has anyone told them North Louisiana is having a record flood?","2016-03-11 04:54:49",FALSE,-92.01840755,32.5534399
"2386","RT @MeganPowersNY: Mr. Wonderful -&gt; ‚Äú@CNBC: Shark Tank's @kevinolearytv defends @realDonaldTrump. ""This guy gets deals done"" ¬ª
https://t.co‚Ä¶","2016-03-11 04:54:07",TRUE,NA,NA
"2387","@megynkelly @tedcruz @realDonaldTrump don't agree w/ that comment  He isn't his own CPAC. He got no deals, Find that comment misrepresenting","2016-03-11 04:54:05",FALSE,-76.5541783,38.4847946
"2388","RT @MeganPowersNY: Mr. Wonderful -&gt; ‚Äú@CNBC: Shark Tank's @kevinolearytv defends @realDonaldTrump. ""This guy gets deals done"" ¬ª
https://t.co‚Ä¶","2016-03-11 04:51:12",TRUE,NA,NA
"2389","RT @MeganPowersNY: Well done @GilesParscale! ‚Äú@DanScavino: ""Every Presidential Campaign Website Is Terrible, Except @realDonaldTrump's""
htt‚Ä¶","2016-03-11 04:50:04",TRUE,NA,NA
"2390","RT @MeganPowersNY: Mr. Wonderful -&gt; ‚Äú@CNBC: Shark Tank's @kevinolearytv defends @realDonaldTrump. ""This guy gets deals done"" ¬ª
https://t.co‚Ä¶","2016-03-11 04:48:58",TRUE,NA,NA
"2391","RT @MeganPowersNY: Well done @GilesParscale! ‚Äú@DanScavino: ""Every Presidential Campaign Website Is Terrible, Except @realDonaldTrump's""
htt‚Ä¶","2016-03-11 04:48:54",TRUE,NA,NA
"2392","RT @MeganPowersNY: Mr. Wonderful -&gt; ‚Äú@CNBC: Shark Tank's @kevinolearytv defends @realDonaldTrump. ""This guy gets deals done"" ¬ª
https://t.co‚Ä¶","2016-03-11 04:48:10",TRUE,NA,NA
"2393","RT @MeganPowersNY: Mr. Wonderful -&gt; ‚Äú@CNBC: Shark Tank's @kevinolearytv defends @realDonaldTrump. ""This guy gets deals done"" ¬ª
https://t.co‚Ä¶","2016-03-11 04:47:41",TRUE,NA,NA
"2394","RT @MeganPowersNY: Mr. Wonderful -&gt; ‚Äú@CNBC: Shark Tank's @kevinolearytv defends @realDonaldTrump. ""This guy gets deals done"" ¬ª
https://t.co‚Ä¶","2016-03-11 04:47:03",TRUE,NA,NA
"2395","RT @MeganPowersNY: Well done @GilesParscale! ‚Äú@DanScavino: ""Every Presidential Campaign Website Is Terrible, Except @realDonaldTrump's""
htt‚Ä¶","2016-03-11 04:46:37",TRUE,NA,NA
"2396","RT @MeganPowersNY: Mr. Wonderful -&gt; ‚Äú@CNBC: Shark Tank's @kevinolearytv defends @realDonaldTrump. ""This guy gets deals done"" ¬ª
https://t.co‚Ä¶","2016-03-11 04:45:45",TRUE,NA,NA
"2397","RT @MeganPowersNY: Well done @GilesParscale! ‚Äú@DanScavino: ""Every Presidential Campaign Website Is Terrible, Except @realDonaldTrump's""
htt‚Ä¶","2016-03-11 04:44:55",TRUE,NA,NA
"2398","@realDonaldTrump .My honey &amp; I appreciate your position on MEDICARE.HE is 70, I am 74 &amp; disabled.WE SUPPORT YOU 100% https://t.co/nozyGCilNz","2016-03-11 04:39:52",FALSE,-120.945332,38.8956892
"2399","Una jamaiquina acusa a la Agencia de Modelos de @realdonaldtrump de ""pr√°cticas laborales‚Ä¶ https://t.co/IohUMfmoPQ","2016-03-11 04:38:58",FALSE,-80.3354797,25.8029499
"2400","@realDonaldTrump Great job tonight. You're our man","2016-03-11 04:34:44",FALSE,-117.31401915,33.91508521
"2401","@StaceyDales @realDonaldTrump thanks Basketball Goddess!","2016-03-11 04:31:32",FALSE,-83.59109952,41.54088211
"2402","@NationalMemo @LeftOutLoud @realDonaldTrump  #GOPDebate Donald the photo from rear auditorium shows audience doing the heil Hitler salute.","2016-03-11 04:29:07",FALSE,-77.31988892,38.78396887
"2403","@StaceyDales @realDonaldTrump stacey, you are correct.  We are on the same page!  My apology again.  Sorry Stacey.","2016-03-11 04:27:16",FALSE,-83.59106271,41.5408841
"2404","RT @manny_garcia1: .@ndn @realDonaldTrump turns Q on the sporadic violence at his rallies into a call to respect law enforcement - drawing ‚Ä¶","2016-03-11 04:26:44",TRUE,NA,NA
"2405","@chucktodd @realDonaldTrump I think what we saw tonight was Trump sealing the deal.","2016-03-11 04:26:32",FALSE,-77.16285512,38.92099652
"2406","@mitchellvii even #cruz had to congratulate @realDonaldTrump for that endorsement ! #cruzcrew did you hear your boy admit that??","2016-03-11 04:25:54",FALSE,-79.0829108,34.9968737
"2407","@TheMattWilstein @thedailybeast @maddow @HillaryClinton @realDonaldTrump There is plenty of space for her in Guant√°namo Bay.","2016-03-11 04:24:37",FALSE,-77.16279671,38.92116901
"2408","@matthewjdowd @realDonaldTrump No more debates. Time to unite behind Trump, pick a strong VP and defeat the Democrats.","2016-03-11 04:20:15",FALSE,-77.16299401,38.92092942
"2409","RT @Toth_4_Texas: ""I was on the other side until just 9 months ago""
@realDonaldTrump
From his lips to ""We The People's Ears""
#GOPDebate","2016-03-11 04:14:04",TRUE,NA,NA
"2410","RT @RKMCPHERSON2014: ""@pollreport: FL
(among GOP voters)
Has best chance of defeating Clinton:
@realDonaldTrump  47%
Cruz 19%
Rubio 15%
Kas‚Ä¶","2016-03-11 04:12:34",TRUE,NA,NA
"2411","@DannyZuker @realDonaldTrump yup.think he has tongue surgery now, for all the bites he he did to it.","2016-03-11 04:11:06",FALSE,-79.6945363,43.9917372
"2412","RT @manny_garcia1: .@ndn  @realDonaldTrump cites himself as the one to unify and for viewers to get behind GOP #GOPDebate","2016-03-11 04:09:51",TRUE,NA,NA
"2413","RT @3dogmary: Excuse me I have to pour bleach in my ears and eyes. Too much @realDonaldTrump","2016-03-11 04:09:44",TRUE,NA,NA
"2414","Excuse me I have to pour bleach in my ears and eyes. Too much @realDonaldTrump","2016-03-11 04:09:07",FALSE,-96.88753697,33.197477
"2415","RT @marshy5365: Don't like listening to Rubio &amp; Cruz  in this debate. Trump is the best candidate. Great job tonight. @realDonaldTrump #GOP‚Ä¶","2016-03-11 04:08:05",TRUE,NA,NA
"2416","@VanJones68 @realDonaldTrump Seems like you're talking about the black community and their blind allegiance to the DNC.","2016-03-11 04:07:35",FALSE,-77.16297632,38.92093348
"2417","@NumbersMuncher @realDonaldTrump @HillaryClinton I think Trump is trumping up his IQ and his pole results. #GOPDebate @UniteBlue","2016-03-11 04:05:49",FALSE,-77.32003127,38.7838799
"2418","@jaketapper Thanks for calling out @realDonaldTrump for inciting violence against non-violent protestors.","2016-03-11 04:05:27",FALSE,-82.79999164,40.10463249
"2419","RT @manny_garcia1: .@ndn  @realDonaldTrump cites himself as the one to unify and for viewers to get behind GOP #GOPDebate","2016-03-11 04:04:09",TRUE,NA,NA
"2420",".@ndn  @realDonaldTrump cites himself as the one to unify and for viewers to get behind GOP #GOPDebate","2016-03-11 04:03:43",FALSE,-80.27928453,25.7152501
"2421",".@realDonaldTrump What are you doing? Get those tiny hands out of frame!","2016-03-11 04:02:43",FALSE,-83.3088453,42.42184703
"2422","@mayra89006838 @annieb0823 @realDonaldTrump @ConsrvOutfitter are you kidding, Rubio wins all the debates, LOL","2016-03-11 03:59:55",FALSE,-77.16282419,38.92105171
"2423","@realDonaldTrump  GREAT DEBATE. I AM VERY PROUD OF YOU.. TED CRUZ TRIED TO BURY YOU. NOT HAPPENING.  VERY PRESIDENTIAL. GOD BLESS.","2016-03-11 03:58:52",FALSE,-120.945332,38.8956892
"2424","@NumbersMuncher @JonahNRO @realDonaldTrump Never in our history has anyone been able to dominate the media like Trump.","2016-03-11 03:57:59",FALSE,-77.16284992,38.92093131
"2425","@clarkwilliams1 @realDonaldTrump No problem to me. Get rid of the Koch brothers...George Soros, type funding with short ropes tied to the $.","2016-03-11 03:57:10",FALSE,-83.43437046,39.35189235
"2426","RT @Toth_4_Texas: ""I was on the other side until just 9 months ago""
@realDonaldTrump
From his lips to ""We The People's Ears""
#GOPDebate","2016-03-11 03:57:06",TRUE,NA,NA
"2427","@FrankLuntz @realDonaldTrump Trump has crushed 17 republican candidates and will crush Hilary.","2016-03-11 03:57:01",FALSE,-77.16299538,38.92094321
"2428","RT @mjgbigfan: @GlennKesslerWP @realDonaldTrump Trump has crushed 17 republican candidates and will crush Hillary.","2016-03-11 03:56:42",TRUE,NA,NA
"2429","RT @Toth_4_Texas: ""I was on the other side until just 9 months ago""
@realDonaldTrump
From his lips to ""We The People's Ears""
#GOPDebate","2016-03-11 03:55:58",TRUE,NA,NA
"2430","@benfergusonshow @realDonaldTrump What part of that don't you understand Ben?","2016-03-11 03:55:47",FALSE,-77.16305145,38.92090463
"2431","RT @RKMCPHERSON2014: ""@pollreport: FL
(among GOP voters)
Has best chance of defeating Clinton:
@realDonaldTrump  47%
Cruz 19%
Rubio 15%
Kas‚Ä¶","2016-03-11 03:55:36",TRUE,NA,NA
"2432","RT @Toth_4_Texas: ""I was on the other side until just 9 months ago""
@realDonaldTrump
From his lips to ""We The People's Ears""
#GOPDebate","2016-03-11 03:55:07",TRUE,NA,NA
"2433","RT @RKMCPHERSON2014: ""@pollreport: FL
(among GOP voters)
Has best chance of defeating Clinton:
@realDonaldTrump  47%
Cruz 19%
Rubio 15%
Kas‚Ä¶","2016-03-11 03:55:01",TRUE,NA,NA
"2434","RT @Toth_4_Texas: ""I was on the other side until just 9 months ago""
@realDonaldTrump
From his lips to ""We The People's Ears""
#GOPDebate","2016-03-11 03:54:54",TRUE,NA,NA
"2435","RT @Toth_4_Texas: ""I was on the other side until just 9 months ago""
@realDonaldTrump
From his lips to ""We The People's Ears""
#GOPDebate","2016-03-11 03:54:00",TRUE,NA,NA
"2436","@GlennKesslerWP @realDonaldTrump Trump has crushed 17 republican candidates and will crush Hillary.","2016-03-11 03:53:46",FALSE,-77.16287301,38.92113403
"2437","RT @Toth_4_Texas: ""I was on the other side until just 9 months ago""
@realDonaldTrump
From his lips to ""We The People's Ears""
#GOPDebate","2016-03-11 03:52:35",TRUE,NA,NA
"2438","@SteveDeaceShow @JonahNRO @realDonaldTrump Trump crushed 17 republican candidates and will crush Hillary!","2016-03-11 03:52:29",FALSE,-77.16293003,38.92100523
"2439","RT @Toth_4_Texas: ""I was on the other side until just 9 months ago""
@realDonaldTrump
From his lips to ""We The People's Ears""
#GOPDebate","2016-03-11 03:51:49",TRUE,NA,NA
"2440","@StaceyDales @realDonaldTrump my apologies Stacey.  I did not research enough to know. @realDonaldTrump don't make the same mistake!","2016-03-11 03:51:35",FALSE,-83.5910672,41.54088006
"2441","RT @Toth_4_Texas: ""I was on the other side until just 9 months ago""
@realDonaldTrump
From his lips to ""We The People's Ears""
#GOPDebate","2016-03-11 03:51:02",TRUE,NA,NA
"2442","RT @Toth_4_Texas: ""I was on the other side until just 9 months ago""
@realDonaldTrump
From his lips to ""We The People's Ears""
#GOPDebate","2016-03-11 03:50:53",TRUE,NA,NA
"2443","RT @RKMCPHERSON2014: ""@pollreport: FL
(among GOP voters)
Has best chance of defeating Clinton:
@realDonaldTrump  47%
Cruz 19%
Rubio 15%
Kas‚Ä¶","2016-03-11 03:50:53",TRUE,NA,NA
"2444","‚ÄòI‚Äôve used and abused every system that exists, so I won‚Äôt allow anyone else to use them to be successful.‚Äò - @realDonaldTrump","2016-03-11 03:50:42",FALSE,-81.52614478,28.56367751
"2445","RT @Toth_4_Texas: ""I was on the other side until just 9 months ago""
@realDonaldTrump
From his lips to ""We The People's Ears""
#GOPDebate","2016-03-11 03:50:00",TRUE,NA,NA
"2446","So @realDonaldTrump has13 states, @tedcruz has 6, and @marcorubio has 1 guy in a chair holding a sign? Time to pack it up buddy. #GOPDebate","2016-03-11 03:49:56",FALSE,-115.02102319,36.02419562
"2447","RT @Toth_4_Texas: ""I was on the other side until just 9 months ago""
@realDonaldTrump
From his lips to ""We The People's Ears""
#GOPDebate","2016-03-11 03:49:47",TRUE,NA,NA
"2448","""I was on the other side until just 9 months ago""
@realDonaldTrump
From his lips to ""We The People's Ears""
#GOPDebate","2016-03-11 03:49:34",FALSE,-95.49452477,30.24377792
"2449","Maybe @realDonaldTrump was just channeling Buchanan-Tullock (1962) on optimal voting rules/majority","2016-03-11 03:45:29",FALSE,-77.04161992,38.92091521
"2450",".@ndn ok -- @tedcruz lays claim that there is no other candidate to beat @realDonaldTrump &amp; there should not be a brokered convention","2016-03-11 03:44:44",FALSE,-80.2792836,25.71525016
"2451","Don't like listening to Rubio &amp; Cruz  in this debate. Trump is the best candidate. Great job tonight. @realDonaldTrump #GOPDEBATE","2016-03-11 03:43:22",FALSE,-81.95246625,41.36427188
"2452","Every time @realDonaldTrump speaks I want to take a shower. #Cree p #GOPDebate #CruzCrew","2016-03-11 03:43:06",FALSE,-96.88753965,33.19749072
"2453","My fear is that before the summer arrives a riot will break out and someone will be killed at a @realDonaldTrump rally. #GOPDebate","2016-03-11 03:43:02",FALSE,-63.58969909,44.65441349
"2454","How much disgust for the lies @realDonaldTrump is spouting and getting away with is considered fatal?

Feel I‚Äôm getting close to the end.","2016-03-11 03:39:35",FALSE,-122.26803812,37.87764822
"2455","If @realDonaldTrump  doesn't put that mutant finger down I am going to scream #CruzCrew","2016-03-11 03:37:55",FALSE,-96.88752868,33.19748932
"2456","RT @manny_garcia1: .@ndn @realDonaldTrump turns Q on the sporadic violence at his rallies into a call to respect law enforcement - drawing ‚Ä¶","2016-03-11 03:37:31",TRUE,NA,NA
"2457",".@ndn @realDonaldTrump turns Q on the sporadic violence at his rallies into a call to respect law enforcement - drawing cheers #GOPDebate","2016-03-11 03:35:59",FALSE,-80.27926439,25.71525065
"2458","RT @edwardmichalik: ‚ÄúI hope not.‚Äù Is that the best @realDonaldTrump can say about violence at his campaign? #GopDebate","2016-03-11 03:35:46",TRUE,NA,NA
"2459","@DiamondandSilk @SusieLukas @tedcruz @realDonaldTrump please go home","2016-03-11 03:35:21",FALSE,-96.88755889,33.19748824
"2460","@StaceyDales @realDonaldTrump Stacey, you just stole what I told you???? C'mon man.","2016-03-11 03:34:56",FALSE,-83.59108226,41.54088391
"2461","‚ÄúI hope not.‚Äù Is that the best @realDonaldTrump can say about violence at his campaign? #GopDebate","2016-03-11 03:34:06",FALSE,-63.58970688,44.65440875
"2462","@realDonaldTrump didn't get a chance to answer the Miami question. @marcorubio  didn't answer very well.  mayor looked foolish. #GOPDebate","2016-03-11 03:33:24",FALSE,-74.20608738,39.93038804
"2463","""@pollreport: FL
(among GOP voters)
Has best chance of defeating Clinton:
@realDonaldTrump  47%
Cruz 19%
Rubio 15%
Kasich 4%
(Suffolk U 3/7-","2016-03-11 03:32:41",FALSE,-73.9692284,40.7671874
"2464","@realDonaldTrump  @cnnGopDebate
TRUMP is absolutely right! #STRONG is a word not necessarily mean #good
#TransformationalGrammar, anyone?","2016-03-11 03:32:14",FALSE,-115.1536503,36.1453848
"2465","@DonaldJTrumpJr @realDonaldTrump Must be what the elites decided : if you can't beat him,  join him.  Narrow the difference in candidates.","2016-03-11 03:31:12",FALSE,-80.3215385,27.4071926
"2466","@realDonaldTrump @FoxNews Donald is looking great in the debate tonight. Very presidential. #buckeyesfortrump","2016-03-11 03:30:51",FALSE,-83.1580845,40.0416954
"2467","RT @3dogmary: If I take a shot every time @realDonaldTrump says deal I will need to be hospitalized. #CruzCrew  #Cruz2016","2016-03-11 03:28:20",TRUE,NA,NA
"2468","@palmaceiahome1 but @realDonaldTrump is going to make a better deal with the right people","2016-03-11 03:28:17",FALSE,-96.88752574,33.19748252
"2469","Perfect @VP for @POTUS @realDonaldTrump  @RichardGrenell: . @JohnKasich is very good and comfortable on foreign policy.""","2016-03-11 03:27:54",FALSE,-73.968098,40.7656061
"2470","@MargaretHoover @marcorubio @realDonaldTrump Rubio would make a great ambassador to Cuba.","2016-03-11 03:26:27",FALSE,-77.16306264,38.9209673
"2471","@VanJones68 @realDonaldTrump Kinda like the black community following the DNC so blindly.","2016-03-11 03:22:41",FALSE,-77.16305687,38.921173
"2472","@realDonaldTrump 
@tedcruz 
@marcorubio  #GOPDebate  
You heard Trump loud and clear, he does NOT support Obama's decision #Cuba #irandeal","2016-03-11 03:18:45",FALSE,-115.1537565,36.1453538
"2473",".@realDonaldTrump your mantra is that the Irsn deal is horrible, but you won't say WHY. You don't even know what the deal is about, do you?","2016-03-11 03:18:18",FALSE,-97.24151876,32.83319039
"2474","It's nice to see @realDonaldTrump @tedcruz &amp; @marcorubio acting like adults. This is how the #GOPDebate should always be. @CNN","2016-03-11 03:17:49",FALSE,-85.91042007,39.82724617
"2475","If I take a shot every time @realDonaldTrump says deal I will need to be hospitalized. #CruzCrew  #Cruz2016","2016-03-11 03:17:44",FALSE,-96.88753291,33.19748478
"2476",".@ndn @realDonaldTrump - #Cuba consulate should be shut down until US gets a better financial deal - (like a financial timeout) #GOPDebate","2016-03-11 03:15:49",FALSE,-80.27925302,25.7152361
"2477","RT @RKMCPHERSON2014: @MSNBC @HillaryClinton if u go2a @realDonaldTrump &amp; ur unhappy w what Trump is saying y not simply getup&amp;walkout? Why ‚Ä¶","2016-03-11 03:15:18",TRUE,NA,NA
"2478","There he goes @realDonaldTrump  make a good deal I would have never made that deal blah blah blah","2016-03-11 03:15:11",FALSE,-96.88752347,33.19748571
"2479","@realDonaldTrump  could say we are going to make a good deal and every must eat a pound of shit- the #Trumpbots will cheer wildly","2016-03-11 03:14:06",FALSE,-96.88751162,33.19750525
"2480","@realDonaldTrump we need a better deal we don't have our best people negotiating the deal. Everything is a fucking reality show.","2016-03-11 03:12:38",FALSE,-96.8875196,33.19748253
"2481","Hey Rubio  like the VA, if you have the lowest voting record in the senate you should be fired.  @realDonaldTrump","2016-03-11 03:09:14",FALSE,-116.90140717,32.80422091
"2482","@ariannahuff @realDonaldTrump That is the level of the discussion.","2016-03-11 03:09:10",FALSE,-99.053937,19.3950983
"2483","@KFillhardt @FoxNews @realDonaldTrump @tedcruz ...but unfortunately has no idea how to implement his great plans, like obama.#AlwaysTrump","2016-03-11 03:06:02",FALSE,-80.29973893,25.69767354
"2484",".@realDonaldTrump  just went with ""I have Jewish friends"" to explain his Middle East policy.","2016-03-11 03:03:42",FALSE,-87.7722976,41.9787094
"2485","@carlm022 @FoxNews @realDonaldTrump  Andrea is fan of Dave Navarro!","2016-03-11 03:02:10",FALSE,-80.29982057,25.69770977
"2486","RT @manny_garcia1: .@ndn @realDonaldTrump gets booed when he says he's Pro-Israel #GOPDebate","2016-03-11 03:02:04",TRUE,NA,NA
"2487","@KevinIvyMcLeod @realDonaldTrump He seems tired. #GOPDebate","2016-03-11 03:01:58",FALSE,-81.604427,30.15804097
"2488","@realDonaldTrump looks so sleepy - is that the result of a @RealBenCarson endorsement? #GOPDebate","2016-03-11 03:01:11",FALSE,-73.9782156,40.75972
"2489","RT @manny_garcia1: .@ndn @realDonaldTrump gets booed when he says he's Pro-Israel #GOPDebate","2016-03-11 02:59:30",TRUE,NA,NA
"2490",".@ndn @realDonaldTrump gets booed when he says he's Pro-Israel #GOPDebate","2016-03-11 02:57:59",FALSE,-80.2792908,25.715252
"2491","RT @manny_garcia1: .@ndn Q on targeting terrorist families - directed at @realDonaldTrump (gave no clear answer) other candidates: can't ta‚Ä¶","2016-03-11 02:57:47",TRUE,NA,NA
"2492",".@ndn Q on targeting terrorist families - directed at @realDonaldTrump (gave no clear answer) other candidates: can't take out families","2016-03-11 02:56:59",FALSE,-80.27927,25.71524565
"2493","@realDonaldTrump #TrumpTrain https://t.co/E2LTAX2J7Q","2016-03-11 02:52:32",FALSE,-88.7412376,34.2500263
"2494","@realDonaldTrump #TrumpTrain https://t.co/NSou6vMOlD","2016-03-11 02:52:32",FALSE,-88.7412376,34.2500263
"2495","RT @manny_garcia1: .@marcorubio playing a home game - crowd roars every rebuttal or zing re: @realDonaldTrump #GOPDebate","2016-03-11 02:51:16",TRUE,NA,NA
"2496",".@marcorubio playing a home game - crowd roars every rebuttal or zing re: @realDonaldTrump #GOPDebate","2016-03-11 02:50:55",FALSE,-80.27928414,25.71524273
"2497","@vakaviti @realDonaldTrump Yes, that is his exact plan.","2016-03-11 02:50:27",FALSE,-87.49753792,33.1742647
"2498","@NRO @realDonaldTrump @tedcruz @marcorubio who cares? I wouldn't shake his hand either.","2016-03-11 02:50:16",FALSE,-83.43442086,39.35191439
"2499","RT @RKMCPHERSON2014: True! I can testify to this @FoxNews: .@realDonaldTrump: ""We're taking people from the Democrat Party."" #GOPDebate""","2016-03-11 02:49:49",TRUE,NA,NA
"2500",".@ndn - @marcorubio says @realDonaldTrump popular cause he says what others want to say but you can't do that as #POTUS #GOPDebate","2016-03-11 02:48:28",FALSE,-80.27929934,25.71528368
"2501",".@ndn first break - @marcorubio &amp;@realDonaldTrump had some some small chat time during commercial break","2016-03-11 02:46:09",FALSE,-80.27928641,25.71524177
"2502","True! I can testify to this @FoxNews: .@realDonaldTrump: ""We're taking people from the Democrat Party."" #GOPDebate""","2016-03-11 02:45:13",FALSE,-73.9033018,40.7459019
"2503","Yes @FoxBusiness: Do you think @realDonaldTrump can fix the American economy?","2016-03-11 02:44:27",FALSE,-73.8962366,40.7396326
"2504","@billmaher what do u expect? Isn't this like the 100th debate! How many times/how many ways can u ask @realDonaldTrump about bldg the wall?","2016-03-11 02:41:29",FALSE,-73.8464257,40.7218333
"2505","I don't think @realDonaldTrump understands how labour stats work","2016-03-11 02:38:15",FALSE,-77.04162349,38.92093242
"2506",".@ndn @realDonaldTrump cites civility of debate - it's clear candidates want to create &amp; protect US jobs, whack fraud, protect retirement.","2016-03-11 02:37:15",FALSE,-80.27928418,25.71524566
"2507","""@destiny_113: Looks like ppl on Twitter are noticing all other candidates sound like @realDonaldTrump , and stealing his talking points.","2016-03-11 02:36:38",FALSE,-73.8217583,40.7013428
"2508","What legacy?All I recall w Boehner is crying all the time@murraymatt: Boehner‚Äôs GOP legacy is crumbling w rise of @realDonaldTrump via @WSJ""","2016-03-11 02:35:28",FALSE,-73.8097741,40.6995468
"2509","@megynkelly @realDonaldTrump good man good idea","2016-03-11 02:35:09",FALSE,-93.2740533,45.063721
"2510","RT @manny_garcia1: .@ndn @JohnKasich itching to answer on social security question &amp; debt crisis @realDonaldTrump criticizes lack of bids i‚Ä¶","2016-03-11 02:33:36",TRUE,NA,NA
"2511","@MSNBC @HillaryClinton if u go2a @realDonaldTrump &amp; ur unhappy w what Trump is saying y not simply getup&amp;walkout? Why disrupt it for others?","2016-03-11 02:32:30",FALSE,-73.8023735,40.7015193
"2512","RT @manny_garcia1: .@ndn @JohnKasich itching to answer on social security question &amp; debt crisis @realDonaldTrump criticizes lack of bids i‚Ä¶","2016-03-11 02:31:12",TRUE,NA,NA
"2513",".@ndn @JohnKasich itching to answer on social security question &amp; debt crisis @realDonaldTrump criticizes lack of bids in govt contracts","2016-03-11 02:30:47",FALSE,-80.27920313,25.71522768
"2514","@MSNBC @HillaryClinton why go to a @realDonaldTrump rally if ur going to disrupt it? Aren't there areas outside2 protest?","2016-03-11 02:30:03",FALSE,-73.7921108,40.7039349
"2515","@realDonaldTrump how about the government puts back the as money the stole and used for other things!!!","2016-03-11 02:29:50",FALSE,-74.13039175,39.94488116
"2516","@Mkkelly70 @realDonaldTrump @marcorubio The Disney Corp or the ducks?","2016-03-11 02:28:48",FALSE,-83.43441217,39.35190932
"2517",".@realDonaldTrump just faulted dems for not touching SocSec but then said he wasn't going to touch it? Did I hear that right? #GOPDebate","2016-03-11 02:26:55",FALSE,-97.24109534,32.83313922
"2518","Do u think @realDonaldTrump being more presidential @WestWingReport: Absence of fireworks in GOP debate thus far; Trump's calm tone notable""","2016-03-11 02:25:20",FALSE,-73.7625317,40.6853129
"2519","@katiepack @realDonaldTrump So now the Romney team is going to defend common core?","2016-03-11 02:20:03",FALSE,-77.1628806,38.92105419
"2520","@Joancollinsdbe @realDonaldTrump Kind of hard to go against that kind of mouse star power.","2016-03-11 02:19:52",FALSE,-96.06741516,41.19605264
"2521","@realDonaldTrump cites @RealBenCarson endorsement - (tomorrow in Palm Beach) .@ndn -","2016-03-11 02:18:32",FALSE,-80.27927169,25.71523528
"2522","yah @realDonaldTrump charter schools are not cool","2016-03-11 02:18:18",FALSE,-87.66858409,41.96535662
"2523","@Mkkelly70 @realDonaldTrump Nope. They endorsed @marcorubio . If it looks like a duck &amp; quacks like a duck...it's a duck!","2016-03-11 02:17:21",FALSE,-83.43440706,39.35190836
"2524","Isn't Rubio now begging fl for a bailout after no show work @realDonaldTrump: Another Dishonest Politician 
#Rubio https://t.co/lPqQeqUAbW""","2016-03-11 02:16:39",FALSE,-73.6385643,40.6581358
"2525","Isn't @rupertmurdoch ur friend @realDonaldTrump: Wow, you are all correct about @FoxNews - totally biased and disgusting reporting.""","2016-03-11 02:15:14",FALSE,-73.6180869,40.6572167
"2526","@realDonaldTrump candidly admits H-1B not good for America but he's a biz man so uses it - .@ndn #GOPDebate - but does say it go away","2016-03-11 02:14:37",FALSE,-80.27924256,25.7152411
"2527","@hardball_chris @MSNBC really, him and Cruz are basically saying what @realDonaldTrump has been saying all along","2016-03-11 02:12:41",FALSE,-76.554158,38.484837
"2528","@IsaboSalem @CASuperrunner @realDonaldTrump Send him back.","2016-03-11 02:12:29",FALSE,-118.5664967,34.1894339
"2529","And all the sudden they all talk @realDonaldTrump trade deal  ideas. Guess they haven't had their own idea for past 6 mths #GOPdebate","2016-03-11 02:11:21",FALSE,-76.5542449,38.4848154
"2530","RT @Nextphase0: @realDonaldTrump @CASuperrunner Was Ted Cruz dad legal?","2016-03-11 02:10:48",TRUE,NA,NA
"2531","RT @manny_garcia1: Q on jobs: @JohnKasich protect US jobs, @realDonaldTrump create jobs, @marcorubio leverage free trade 4 US @tedcruz lift‚Ä¶","2016-03-11 02:09:38",TRUE,NA,NA
